2020-01-09 08:33:10 INFO     Linking itdpic50079-day3-21578555186.82063 to existing asset: itdpic50189-day1-2
2020-01-09 08:33:10 INFO     Entry exists: itday50079-2
2020-01-09 08:33:12 INFO     Entry deleted: itday50079-2
2020-01-09 08:33:14 INFO     Entry added: itday50079-2
2020-01-09 08:33:15 INFO     Asset exists ID: itdpic50079-day4-0, checking file size
2020-01-09 08:33:15 INFO     Epi image size: 94192
2020-01-09 08:33:16 INFO     Contentful image size: 96786
2020-01-09 08:33:16 INFO     Asset size is different
2020-01-09 08:33:16 INFO     Asset name: geirangerkastner-reinhard_1200x600.jpg, ID: itdpic50079-day4-01578555196.285704
2020-01-09 08:33:18 INFO     Asset added: itdpic50079-day4-01578555196.285704
2020-01-09 08:33:19 INFO     Asset exists ID: itdpic50079-day4-1, checking file size
2020-01-09 08:33:19 INFO     Epi image size: 82916
2020-01-09 08:33:20 INFO     Contentful image size: 112214
2020-01-09 08:33:20 INFO     Asset size is different
2020-01-09 08:33:21 INFO     Asset name: alesund-shutterstock_1200x600.jpg, ID: itdpic50079-day4-11578555200.9940274
2020-01-09 08:33:23 INFO     Asset added: itdpic50079-day4-11578555200.9940274
2020-01-09 08:33:24 INFO     Asset exists ID: itdpic50079-day4-2, checking file size
2020-01-09 08:33:24 INFO     Epi image size: 160444
2020-01-09 08:33:26 INFO     Contentful image size: 205231
2020-01-09 08:33:26 INFO     Asset size is different
2020-01-09 08:33:26 INFO     Asset name: alesundhelmut-hartung_1200x600.jpg, ID: itdpic50079-day4-21578555206.2540464
2020-01-09 08:33:28 INFO     Asset added: itdpic50079-day4-21578555206.2540464
2020-01-09 08:33:28 INFO     Entry exists: itday50079-3
2020-01-09 08:33:30 INFO     Entry deleted: itday50079-3
2020-01-09 08:33:32 INFO     Entry added: itday50079-3
2020-01-09 08:33:32 INFO     Asset exists ID: itdpic50079-day5-0, checking file size
2020-01-09 08:33:33 INFO     Epi image size: 113637
2020-01-09 08:33:34 INFO     Contentful image size: 142196
2020-01-09 08:33:34 INFO     Asset size is different
2020-01-09 08:33:34 INFO     Asset name: trondheim_stein-j-bjorge_1200x600.jpg, ID: itdpic50079-day5-01578555214.010751
2020-01-09 08:33:35 INFO     Asset added: itdpic50079-day5-01578555214.010751
2020-01-09 08:33:37 INFO     Asset exists ID: itdpic50079-day5-1, checking file size
2020-01-09 08:33:37 INFO     Epi image size: 65254
2020-01-09 08:33:38 INFO     Contentful image size: 89216
2020-01-09 08:33:38 INFO     Asset size is different
2020-01-09 08:33:39 INFO     Asset name: kjeungskjarmatthias-frey_1200x600.jpg, ID: itdpic50079-day5-11578555218.81907
2020-01-09 08:33:41 INFO     Asset added: itdpic50079-day5-11578555218.81907
2020-01-09 08:33:41 INFO     Asset exists ID: itdpic50079-day5-2, checking file size
2020-01-09 08:33:41 INFO     Epi image size: 169004
2020-01-09 08:33:42 INFO     Contentful image size: 170808
2020-01-09 08:33:42 INFO     Asset size is different
