2019-12-15 23:50:29 INFO     Entry exists: cg-VA-PI-i3
2019-12-15 23:50:31 INFO     Entry deleted: cg-VA-PI-i3
2019-12-15 23:50:33 INFO     Entry added: cg-VA-PI-i3
2019-12-15 23:50:36 INFO     Entry exists: cg-VA-PI-uspi
2019-12-15 23:50:38 INFO     Entry deleted: cg-VA-PI-uspi
2019-12-15 23:50:39 INFO     Entry added: cg-VA-PI-uspi
2019-12-15 23:50:43 INFO     Entry exists: cg-VA-PI-uni1
2019-12-15 23:50:45 INFO     Entry deleted: cg-VA-PI-uni1
2019-12-15 23:50:46 INFO     Entry added: cg-VA-PI-uni1
2019-12-15 23:50:50 INFO     Entry exists: cg-VA-PI-uni3
2019-12-15 23:50:52 INFO     Entry deleted: cg-VA-PI-uni3
2019-12-15 23:50:53 INFO     Entry added: cg-VA-PI-uni3
2019-12-15 23:50:57 INFO     Entry exists: cg-VA-PI-PETI
2019-12-15 23:50:59 INFO     Entry deleted: cg-VA-PI-PETI
2019-12-15 23:51:00 INFO     Entry added: cg-VA-PI-PETI
2019-12-15 23:51:04 INFO     Entry exists: cg-VA-PI-IPETSPEIPETI
2019-12-15 23:51:06 INFO     Entry deleted: cg-VA-PI-IPETSPEIPETI
2019-12-15 23:51:07 INFO     Entry added: cg-VA-PI-IPETSPEIPETI
2019-12-15 23:51:11 INFO     Entry exists: cg-VA-PI-CUI
2019-12-15 23:51:13 INFO     Entry deleted: cg-VA-PI-CUI
2019-12-15 23:51:14 INFO     Entry added: cg-VA-PI-CUI
2019-12-15 23:51:17 INFO     Entry exists: cg-VA-PI-CUPI
2019-12-15 23:51:18 INFO     Entry deleted: cg-VA-PI-CUPI
2019-12-15 23:51:19 INFO     Entry added: cg-VA-PI-CUPI
2019-12-15 23:51:20 INFO     Entry exists: cabcatcont-VA-PI
2019-12-15 23:51:21 INFO     Entry deleted: cabcatcont-VA-PI
2019-12-15 23:51:23 INFO     Entry added: cabcatcont-VA-PI
2019-12-15 23:51:24 INFO     Asset name: None, ID: shCabCatPic-VA-PO-0
2019-12-15 23:51:25 INFO     Asset added: shCabCatPic-VA-PO-0
2019-12-15 23:51:26 INFO     Asset name: None, ID: shCabCatPic-VA-PO-1
2019-12-15 23:51:28 INFO     Asset added: shCabCatPic-VA-PO-1
2019-12-15 23:51:29 INFO     Asset name: None, ID: shCabCatPic-VA-PO-2
2019-12-15 23:51:30 INFO     Asset added: shCabCatPic-VA-PO-2
2019-12-15 23:51:32 INFO     Asset name: None, ID: shCabCatPic-VA-PO-3
2019-12-15 23:51:33 INFO     Asset added: shCabCatPic-VA-PO-3
2019-12-15 23:51:34 INFO     Asset name: None, ID: shCabCatPic-VA-PO-4
2019-12-15 23:51:36 INFO     Asset added: shCabCatPic-VA-PO-4
2019-12-15 23:51:37 INFO     Asset name: vesteralen-a2-1, ID: shCabGr-VA-a2-0
2019-12-15 23:51:37 INFO     Asset exists, skip asset ID: shCabGr-VA-a2-0
2019-12-15 23:51:37 INFO     Asset name: vesteralen-a2-2, ID: shCabGr-VA-a2-1
2019-12-15 23:51:37 INFO     Asset exists, skip asset ID: shCabGr-VA-a2-1
2019-12-15 23:51:37 INFO     Asset name: vesteralen-a2_i3_a3_a4_n3_toilet_new, ID: shCabGr-VA-a2-2
2019-12-15 23:51:38 INFO     Asset exists, skip asset ID: shCabGr-VA-a2-2
2019-12-15 23:51:38 INFO     Entry exists: cg-VA-PO-a2
2019-12-15 23:51:40 INFO     Entry deleted: cg-VA-PO-a2
2019-12-15 23:51:41 INFO     Entry added: cg-VA-PO-a2
2019-12-15 23:51:42 INFO     Asset name: vesteralen-a3-2, ID: shCabGr-VA-a3-0
2019-12-15 23:51:43 INFO     Asset exists, skip asset ID: shCabGr-VA-a3-0
2019-12-15 23:51:43 INFO     Asset name: vesteralen-a3-1, ID: shCabGr-VA-a3-1
2019-12-15 23:51:43 INFO     Asset exists, skip asset ID: shCabGr-VA-a3-1
2019-12-15 23:51:43 INFO     Asset name: vesteralen-a3-3, ID: shCabGr-VA-a3-2
2019-12-15 23:51:43 INFO     Asset exists, skip asset ID: shCabGr-VA-a3-2
2019-12-15 23:51:43 INFO     Asset name: vesteralen-a2_i3_a3_a4_n3_toilet_new, ID: shCabGr-VA-a3-3
2019-12-15 23:51:46 INFO     shCabGr-VA-a3-3 matches size to existing asset: shCabGr-VA-i3-4
2019-12-15 23:51:46 INFO     Linking shCabGr-VA-a3-3 to existing asset: shCabGr-VA-i3-4
2019-12-15 23:51:47 INFO     Entry exists: cg-VA-PO-a3
2019-12-15 23:51:48 INFO     Entry deleted: cg-VA-PO-a3
2019-12-15 23:51:50 INFO     Entry added: cg-VA-PO-a3
2019-12-15 23:51:51 INFO     Asset name: vesteralen-a4-1, ID: shCabGr-VA-a4-0
2019-12-15 23:51:52 INFO     Asset exists, skip asset ID: shCabGr-VA-a4-0
2019-12-15 23:51:52 INFO     Asset name: vesteralen-a4-2, ID: shCabGr-VA-a4-1
2019-12-15 23:51:52 INFO     Asset exists, skip asset ID: shCabGr-VA-a4-1
2019-12-15 23:51:52 INFO     Asset name: vesteralen-a4-3, ID: shCabGr-VA-a4-2
2019-12-15 23:51:53 INFO     Asset exists, skip asset ID: shCabGr-VA-a4-2
2019-12-15 23:51:53 INFO     Asset name: vesteralen-a2_i3_a3_a4_n3_toilet_new, ID: shCabGr-VA-a4-3
2019-12-15 23:51:55 INFO     shCabGr-VA-a4-3 matches size to existing asset: shCabGr-VA-a2-2
2019-12-15 23:51:55 INFO     Linking shCabGr-VA-a4-3 to existing asset: shCabGr-VA-a2-2
2019-12-15 23:51:55 INFO     Entry exists: cg-VA-PO-a4
2019-12-15 23:51:57 INFO     Entry deleted: cg-VA-PO-a4
2019-12-15 23:51:58 INFO     Entry added: cg-VA-PO-a4
2019-12-15 23:51:59 INFO     Asset name: vesteralen-n3-1, ID: shCabGr-VA-n3-0
2019-12-15 23:52:00 INFO     Asset exists, skip asset ID: shCabGr-VA-n3-0
2019-12-15 23:52:00 INFO     Asset name: vesteralen-n3-2, ID: shCabGr-VA-n3-1
2019-12-15 23:52:00 INFO     Asset exists, skip asset ID: shCabGr-VA-n3-1
2019-12-15 23:52:00 INFO     Asset name: vesteralen-n3-3, ID: shCabGr-VA-n3-2
2019-12-15 23:52:01 INFO     Asset exists, skip asset ID: shCabGr-VA-n3-2
2019-12-15 23:52:01 INFO     Asset name: vesteralen-a2_i3_a3_a4_n3_toilet_new, ID: shCabGr-VA-n3-3
2019-12-15 23:52:03 INFO     shCabGr-VA-n3-3 matches size to existing asset: shCabGr-VA-a2-2
2019-12-15 23:52:03 INFO     Linking shCabGr-VA-n3-3 to existing asset: shCabGr-VA-a2-2
2019-12-15 23:52:03 INFO     Entry exists: cg-VA-PO-n3
2019-12-15 23:52:05 INFO     Entry deleted: cg-VA-PO-n3
2019-12-15 23:52:06 INFO     Entry added: cg-VA-PO-n3
2019-12-15 23:52:07 INFO     Asset name: vesteralen-n2-1, ID: shCabGr-VA-n2-0
2019-12-15 23:52:08 INFO     Asset exists, skip asset ID: shCabGr-VA-n2-0
2019-12-15 23:52:08 INFO     Asset name: vesteralen-n2-2, ID: shCabGr-VA-n2-1
2019-12-15 23:52:08 INFO     Asset exists, skip asset ID: shCabGr-VA-n2-1
2019-12-15 23:52:08 INFO     Asset name: vesteralen-o2_j2_i1_i2_n2-toilet_new, ID: shCabGr-VA-n2-2
2019-12-15 23:52:10 INFO     shCabGr-VA-n2-2 matches size to existing asset: shCabGr-VA-i1-2
2019-12-15 23:52:11 INFO     Linking shCabGr-VA-n2-2 to existing asset: shCabGr-VA-i1-2
2019-12-15 23:52:11 INFO     Entry exists: cg-VA-PO-n2
2019-12-15 23:52:13 INFO     Entry deleted: cg-VA-PO-n2
2019-12-15 23:52:14 INFO     Entry added: cg-VA-PO-n2
2019-12-15 23:52:15 INFO     Asset name: vesteralen-j2-1, ID: shCabGr-VA-j2-0
2019-12-15 23:52:15 INFO     Asset exists, skip asset ID: shCabGr-VA-j2-0
2019-12-15 23:52:15 INFO     Asset name: vesteralen-j2-2, ID: shCabGr-VA-j2-1
2019-12-15 23:52:15 INFO     Asset exists, skip asset ID: shCabGr-VA-j2-1
2019-12-15 23:52:15 INFO     Asset name: vesteralen-j2-noview-1, ID: shCabGr-VA-j2-2
2019-12-15 23:52:16 INFO     Asset exists, skip asset ID: shCabGr-VA-j2-2
2019-12-15 23:52:16 INFO     Asset name: vesteralen-j2-noview-2, ID: shCabGr-VA-j2-3
2019-12-15 23:52:16 INFO     Asset exists, skip asset ID: shCabGr-VA-j2-3
2019-12-15 23:52:16 INFO     Asset name: vesteralen-o2_j2_i1_i2_n2-toilet_new, ID: shCabGr-VA-j2-4
2019-12-15 23:52:18 INFO     shCabGr-VA-j2-4 matches size to existing asset: shCabGr-VA-i2-7
2019-12-15 23:52:19 INFO     Linking shCabGr-VA-j2-4 to existing asset: shCabGr-VA-i2-7
2019-12-15 23:52:19 INFO     Entry exists: cg-VA-PO-j2
2019-12-15 23:52:20 INFO     Entry deleted: cg-VA-PO-j2
2019-12-15 23:52:22 INFO     Entry added: cg-VA-PO-j2
2019-12-15 23:52:23 INFO     Asset name: vesteralen-o2-1, ID: shCabGr-VA-o2-0
2019-12-15 23:52:23 INFO     Asset exists, skip asset ID: shCabGr-VA-o2-0
2019-12-15 23:52:23 INFO     Asset name: vesteralen-o2-2, ID: shCabGr-VA-o2-1
2019-12-15 23:52:23 INFO     Asset exists, skip asset ID: shCabGr-VA-o2-1
2019-12-15 23:52:23 INFO     Asset name: vesteralen-o2_j2_i1_i2_n2-toilet_new, ID: shCabGr-VA-o2-2
2019-12-15 23:52:25 INFO     shCabGr-VA-o2-2 matches size to existing asset: shCabGr-VA-i2-7
2019-12-15 23:52:25 INFO     Linking shCabGr-VA-o2-2 to existing asset: shCabGr-VA-i2-7
2019-12-15 23:52:25 INFO     Entry exists: cg-VA-PO-o2
2019-12-15 23:52:27 INFO     Entry deleted: cg-VA-PO-o2
2019-12-15 23:52:29 INFO     Entry added: cg-VA-PO-o2
2019-12-15 23:52:30 INFO     Asset name: vesteralen-sd3-1, ID: shCabGr-VA-sd3-0
2019-12-15 23:52:30 INFO     Asset exists, skip asset ID: shCabGr-VA-sd3-0
2019-12-15 23:52:30 INFO     Asset name: vesteralen-sd3-2, ID: shCabGr-VA-sd3-1
2019-12-15 23:52:31 INFO     Asset exists, skip asset ID: shCabGr-VA-sd3-1
2019-12-15 23:52:31 INFO     Asset name: vesteralen-sd3-3, ID: shCabGr-VA-sd3-2
2019-12-15 23:52:31 INFO     Asset exists, skip asset ID: shCabGr-VA-sd3-2
2019-12-15 23:52:31 INFO     Asset name: vesteralen-sd3-4, ID: shCabGr-VA-sd3-3
2019-12-15 23:52:31 INFO     Asset exists, skip asset ID: shCabGr-VA-sd3-3
2019-12-15 23:52:31 INFO     Asset name: vesteralen-sd3-toilet, ID: shCabGr-VA-sd3-4
2019-12-15 23:52:32 INFO     Asset exists, skip asset ID: shCabGr-VA-sd3-4
2019-12-15 23:52:32 INFO     Entry exists: cg-VA-PO-sd3
2019-12-15 23:52:33 INFO     Entry deleted: cg-VA-PO-sd3
2019-12-15 23:52:35 INFO     Entry added: cg-VA-PO-sd3
2019-12-15 23:52:39 INFO     Entry exists: cg-VA-PO-uspo
2019-12-15 23:52:40 INFO     Entry deleted: cg-VA-PO-uspo
2019-12-15 23:52:42 INFO     Entry added: cg-VA-PO-uspo
2019-12-15 23:52:45 INFO     Entry exists: cg-VA-PO-uno1
2019-12-15 23:52:47 INFO     Entry deleted: cg-VA-PO-uno1
2019-12-15 23:52:49 INFO     Entry added: cg-VA-PO-uno1
2019-12-15 23:52:52 INFO     Entry exists: cg-VA-PO-uno3
2019-12-15 23:52:54 INFO     Entry deleted: cg-VA-PO-uno3
2019-12-15 23:52:55 INFO     Entry added: cg-VA-PO-uno3
2019-12-15 23:52:59 INFO     Entry exists: cg-VA-PO-uno4
2019-12-15 23:53:00 INFO     Entry deleted: cg-VA-PO-uno4
2019-12-15 23:53:02 INFO     Entry added: cg-VA-PO-uno4
2019-12-15 23:53:06 INFO     Entry exists: cg-VA-PO-uspl
2019-12-15 23:53:07 INFO     Entry deleted: cg-VA-PO-uspl
2019-12-15 23:53:09 INFO     Entry added: cg-VA-PO-uspl
2019-12-15 23:53:12 INFO     Entry exists: cg-VA-PO-unl1
2019-12-15 23:53:14 INFO     Entry deleted: cg-VA-PO-unl1
2019-12-15 23:53:15 INFO     Entry added: cg-VA-PO-unl1
2019-12-15 23:53:19 INFO     Entry exists: cg-VA-PO-uspt
2019-12-15 23:53:21 INFO     Entry deleted: cg-VA-PO-uspt
2019-12-15 23:53:22 INFO     Entry added: cg-VA-PO-uspt
2019-12-15 23:53:26 INFO     Entry exists: cg-VA-PO-unl3
2019-12-15 23:53:28 INFO     Entry deleted: cg-VA-PO-unl3
2019-12-15 23:53:29 INFO     Entry added: cg-VA-PO-unl3
2019-12-15 23:53:33 INFO     Entry exists: cg-VA-PO-unl4
2019-12-15 23:53:35 INFO     Entry deleted: cg-VA-PO-unl4
2019-12-15 23:53:36 INFO     Entry added: cg-VA-PO-unl4
2019-12-15 23:53:40 INFO     Entry exists: cg-VA-PO-unt3
2019-12-15 23:53:41 INFO     Entry deleted: cg-VA-PO-unt3
2019-12-15 23:53:42 INFO     Entry added: cg-VA-PO-unt3
2019-12-15 23:53:47 INFO     Entry exists: cg-VA-PO-unt1
2019-12-15 23:53:49 INFO     Entry deleted: cg-VA-PO-unt1
2019-12-15 23:53:50 INFO     Entry added: cg-VA-PO-unt1
2019-12-15 23:53:54 INFO     Entry exists: cg-VA-PO-unt4
2019-12-15 23:53:56 INFO     Entry deleted: cg-VA-PO-unt4
2019-12-15 23:53:57 INFO     Entry added: cg-VA-PO-unt4
2019-12-15 23:54:01 INFO     Entry exists: cg-VA-PO-CUL
2019-12-15 23:54:03 INFO     Entry deleted: cg-VA-PO-CUL
2019-12-15 23:54:04 INFO     Entry added: cg-VA-PO-CUL
2019-12-15 23:54:08 INFO     Entry exists: cg-VA-PO-CUA
2019-12-15 23:54:09 INFO     Entry deleted: cg-VA-PO-CUA
2019-12-15 23:54:11 INFO     Entry added: cg-VA-PO-CUA
2019-12-15 23:54:11 INFO     Entry exists: cabcatcont-VA-PO
2019-12-15 23:54:13 INFO     Entry deleted: cabcatcont-VA-PO
2019-12-15 23:54:14 INFO     Entry added: cabcatcont-VA-PO
2019-12-15 23:54:16 INFO     Ship MS Vesterålen cabin categories updated
2019-12-15 23:54:16 INFO     Asset name: None, ID: deckPic-VA-1
2019-12-15 23:54:17 INFO     Asset name: None, ID: deckPic-VA-1
2019-12-15 23:54:18 INFO     Asset added: deckPic-VA-1
2019-12-15 23:54:19 INFO     Entry exists: dplan-VA-1
2019-12-15 23:54:20 INFO     Entry deleted: dplan-VA-1
2019-12-15 23:54:22 INFO     Entry added: dplan-VA-1
2019-12-15 23:54:22 INFO     Asset name: None, ID: deckPic-VA-2
2019-12-15 23:54:23 INFO     Asset name: None, ID: deckPic-VA-2
2019-12-15 23:54:25 INFO     Asset added: deckPic-VA-2
2019-12-15 23:54:25 INFO     Entry exists: dplan-VA-2
2019-12-15 23:54:27 INFO     Entry deleted: dplan-VA-2
2019-12-15 23:54:28 INFO     Entry added: dplan-VA-2
2019-12-15 23:54:28 INFO     Asset name: None, ID: deckPic-VA-3
2019-12-15 23:54:29 INFO     Asset name: None, ID: deckPic-VA-3
2019-12-15 23:54:31 INFO     Asset added: deckPic-VA-3
2019-12-15 23:54:31 INFO     Entry exists: dplan-VA-3
2019-12-15 23:54:32 INFO     Entry deleted: dplan-VA-3
2019-12-15 23:54:34 INFO     Entry added: dplan-VA-3
2019-12-15 23:54:34 INFO     Asset name: None, ID: deckPic-VA-4
2019-12-15 23:54:35 INFO     Asset name: None, ID: deckPic-VA-4
2019-12-15 23:54:36 INFO     Asset added: deckPic-VA-4
2019-12-15 23:54:37 INFO     Entry exists: dplan-VA-4
2019-12-15 23:54:38 INFO     Entry deleted: dplan-VA-4
2019-12-15 23:54:40 INFO     Entry added: dplan-VA-4
2019-12-15 23:54:40 INFO     Asset name: None, ID: deckPic-VA-5
2019-12-15 23:54:41 INFO     Asset name: None, ID: deckPic-VA-5
2019-12-15 23:54:42 INFO     Asset added: deckPic-VA-5
2019-12-15 23:54:43 INFO     Entry exists: dplan-VA-5
2019-12-15 23:54:44 INFO     Entry deleted: dplan-VA-5
2019-12-15 23:54:46 INFO     Entry added: dplan-VA-5
2019-12-15 23:54:46 INFO     Asset name: None, ID: deckPic-VA-6
2019-12-15 23:54:47 INFO     Asset name: None, ID: deckPic-VA-6
2019-12-15 23:54:49 INFO     Asset added: deckPic-VA-6
2019-12-15 23:54:49 INFO     Entry exists: dplan-VA-6
2019-12-15 23:54:50 INFO     Entry deleted: dplan-VA-6
2019-12-15 23:54:52 INFO     Entry added: dplan-VA-6
2019-12-15 23:54:52 INFO     Asset name: None, ID: deckPic-VA-7
2019-12-15 23:54:53 INFO     Asset name: None, ID: deckPic-VA-7
2019-12-15 23:54:55 INFO     Asset added: deckPic-VA-7
2019-12-15 23:54:55 INFO     Entry exists: dplan-VA-7
2019-12-15 23:54:56 INFO     Entry deleted: dplan-VA-7
2019-12-15 23:54:58 INFO     Entry added: dplan-VA-7
2019-12-15 23:54:59 INFO     Ship MS Vesterålen deck plans updated
2019-12-15 23:54:59 INFO     Migrating data for ship MS Fridtjof Nansen
2019-12-15 23:55:00 INFO     Asset exists, skip asset ID: shippic-FN
2019-12-15 23:55:01 INFO     Ship MS Fridtjof Nansen image updated: shippic-FN
2019-12-15 23:55:02 INFO     Entry exists: PO
2019-12-15 23:55:03 INFO     Entry deleted: PO
2019-12-15 23:55:05 INFO     Entry added: PO
2019-12-15 23:55:05 INFO     Entry exists: AS
2019-12-15 23:55:06 INFO     Entry deleted: AS
2019-12-15 23:55:08 INFO     Entry added: AS
2019-12-15 23:55:08 INFO     Entry exists: ES
2019-12-15 23:55:09 INFO     Entry deleted: ES
2019-12-15 23:55:11 INFO     Entry added: ES
2019-12-15 23:55:14 INFO     shCabCatPic-FN-PO-0 matches size to existing asset: shCabGr-AM-rr-0
2019-12-15 23:55:14 INFO     Linking shCabCatPic-FN-PO-0 to existing asset: shCabGr-AM-rr-0
2019-12-15 23:55:16 INFO     shCabCatPic-FN-PO-1 matches size to existing asset: shCabGr-AM-rr-1
2019-12-15 23:55:17 INFO     Linking shCabCatPic-FN-PO-1 to existing asset: shCabGr-AM-rr-1
2019-12-15 23:55:19 INFO     shCabCatPic-FN-PO-2 matches size to existing asset: shCabGr-FN-xt-2
2019-12-15 23:55:19 INFO     Linking shCabCatPic-FN-PO-2 to existing asset: shCabGr-FN-xt-2
2019-12-15 23:55:22 INFO     shCabCatPic-FN-PO-3 matches size to existing asset: shCabGr-AM-rs-0
2019-12-15 23:55:22 INFO     Linking shCabCatPic-FN-PO-3 to existing asset: shCabGr-AM-rs-0
2019-12-15 23:55:23 INFO     Asset name: rs_amundsen_537, ID: shCabGr-FN-rs-0
2019-12-15 23:55:24 INFO     Asset name: rs amundsen 537, ID: shCabGr-FN-rs-0
2019-12-15 23:55:26 INFO     Asset added: shCabGr-FN-rs-0
2019-12-15 23:55:26 INFO     Asset name: rs-polar-outside-ms-roald-amundsen, ID: shCabGr-FN-rs-1
2019-12-15 23:55:29 INFO     shCabGr-FN-rs-1 matches size to existing asset: shCabGr-AM-rs-1
2019-12-15 23:55:29 INFO     Linking shCabGr-FN-rs-1 to existing asset: shCabGr-AM-rs-1
2019-12-15 23:55:29 INFO     Entry exists: cg-FN-PO-rs
2019-12-15 23:55:31 INFO     Entry deleted: cg-FN-PO-rs
2019-12-15 23:55:32 INFO     Entry added: cg-FN-PO-rs
2019-12-15 23:55:33 INFO     Asset name: rr-chairs-polar-outside-ms-roald-amundsen, ID: shCabGr-FN-rr-0
2019-12-15 23:55:36 INFO     shCabGr-FN-rr-0 matches size to existing asset: shCabGr-AM-rr-3
2019-12-15 23:55:36 INFO     Linking shCabGr-FN-rr-0 to existing asset: shCabGr-AM-rr-3
2019-12-15 23:55:36 INFO     Asset name: rr-chairs2-polar-outside-ms-roald-amundsen, ID: shCabGr-FN-rr-1
2019-12-15 23:55:39 INFO     shCabGr-FN-rr-1 matches size to existing asset: shCabGr-AM-rr-2
2019-12-15 23:55:39 INFO     Linking shCabGr-FN-rr-1 to existing asset: shCabGr-AM-rr-2
2019-12-15 23:55:39 INFO     Asset name: rr-polar-outside-ms-roald-amundsen, ID: shCabGr-FN-rr-2
2019-12-15 23:55:40 INFO     Asset name: rr polar outside ms roald amundsen, ID: shCabGr-FN-rr-2
2019-12-15 23:55:41 INFO     Asset added: shCabGr-FN-rr-2
2019-12-15 23:55:41 INFO     Asset name: rr-sofa2-polar-outside-ms-roald-amundsen, ID: shCabGr-FN-rr-3
2019-12-15 23:55:42 INFO     Asset name: rr sofa2 polar outside ms roald amundsen, ID: shCabGr-FN-rr-3
2019-12-15 23:55:44 INFO     Asset added: shCabGr-FN-rr-3
2019-12-15 23:55:44 INFO     Asset name: rr-bathroom2-polar-outside-ms-roald-amundsen, ID: shCabGr-FN-rr-4
2019-12-15 23:55:46 INFO     shCabGr-FN-rr-4 matches size to existing asset: shCabGr-AM-rr-4
2019-12-15 23:55:46 INFO     Linking shCabGr-FN-rr-4 to existing asset: shCabGr-AM-rr-4
2019-12-15 23:55:46 INFO     Asset name: rr-bathroom-polar-outside-ms-roald-amundsen, ID: shCabGr-FN-rr-5
2019-12-15 23:55:49 INFO     shCabGr-FN-rr-5 matches size to existing asset: shCabGr-AM-rr-5
2019-12-15 23:55:49 INFO     Linking shCabGr-FN-rr-5 to existing asset: shCabGr-AM-rr-5
2019-12-15 23:55:50 INFO     Entry exists: cg-FN-PO-rr
2019-12-15 23:55:51 INFO     Entry deleted: cg-FN-PO-rr
2019-12-15 23:55:53 INFO     Entry added: cg-FN-PO-rr
2019-12-15 23:55:57 ERROR    Entry not found: cg-FN-PO-USPL, can't be deleted
2019-12-15 23:55:58 INFO     Entry added: cg-FN-PO-USPL
2019-12-15 23:56:02 ERROR    Entry not found: cg-FN-PO-USPO, can't be deleted
2019-12-15 23:56:03 INFO     Entry added: cg-FN-PO-USPO
2019-12-15 23:56:04 INFO     Entry exists: cabcatcont-FN-PO
2019-12-15 23:56:05 INFO     Entry deleted: cabcatcont-FN-PO
2019-12-15 23:56:07 INFO     Entry added: cabcatcont-FN-PO
2019-12-15 23:56:09 INFO     shCabCatPic-FN-AS-0 matches size to existing asset: shCabGr-AM-xy-0
2019-12-15 23:56:09 INFO     Linking shCabCatPic-FN-AS-0 to existing asset: shCabGr-AM-xy-0
2019-12-15 23:56:12 INFO     shCabCatPic-FN-AS-1 matches size to existing asset: shCabGr-AM-xt-0
2019-12-15 23:56:12 INFO     Linking shCabCatPic-FN-AS-1 to existing asset: shCabGr-AM-xt-0
2019-12-15 23:56:14 INFO     shCabCatPic-FN-AS-2 matches size to existing asset: shCabGr-FN-tt-0
2019-12-15 23:56:15 INFO     Linking shCabCatPic-FN-AS-2 to existing asset: shCabGr-FN-tt-0
2019-12-15 23:56:17 INFO     shCabCatPic-FN-AS-3 matches size to existing asset: shCabGr-AM-xt-1
2019-12-15 23:56:18 INFO     Linking shCabCatPic-FN-AS-3 to existing asset: shCabGr-AM-xt-1
2019-12-15 23:56:20 INFO     shCabCatPic-FN-AS-4 matches size to existing asset: shCabGr-AM-ty-0
2019-12-15 23:56:21 INFO     Linking shCabCatPic-FN-AS-4 to existing asset: shCabGr-AM-ty-0
2019-12-15 23:56:21 INFO     Asset name: xt-artic-superior-ms-roald-amundsen-2, ID: shCabGr-FN-xt-0
2019-12-15 23:56:23 INFO     shCabGr-FN-xt-0 matches size to existing asset: shCabGr-AM-xtj-0
2019-12-15 23:56:24 INFO     Linking shCabGr-FN-xt-0 to existing asset: shCabGr-AM-xtj-0
2019-12-15 23:56:24 INFO     Asset name: xt-artic-superior-ms-roald-amundsen, ID: shCabGr-FN-xt-1
2019-12-15 23:56:25 INFO     Asset name: xt artic superior ms roald amundsen, ID: shCabGr-FN-xt-1
2019-12-15 23:56:26 INFO     Asset added: shCabGr-FN-xt-1
2019-12-15 23:56:26 INFO     Asset name: rr-sofa-polar-outside-ms-roald-amundsen, ID: shCabGr-FN-xt-2
2019-12-15 23:56:27 INFO     Asset exists, skip asset ID: shCabGr-FN-xt-2
2019-12-15 23:56:27 INFO     Asset name: xt-artic-superior-ms-roald-amundsen-bathroom, ID: shCabGr-FN-xt-3
2019-12-15 23:56:29 INFO     shCabGr-FN-xt-3 matches size to existing asset: shCabGr-AM-xt-4
2019-12-15 23:56:29 INFO     Linking shCabGr-FN-xt-3 to existing asset: shCabGr-AM-xt-4
2019-12-15 23:56:29 INFO     Asset name: cabin-716-2875_byandreaklaussner, ID: shCabGr-FN-xt-4
2019-12-15 23:56:32 INFO     shCabGr-FN-xt-4 matches size to existing asset: shCabGr-AM-xt-3
2019-12-15 23:56:32 INFO     Linking shCabGr-FN-xt-4 to existing asset: shCabGr-AM-xt-3
2019-12-15 23:56:33 INFO     Entry exists: cg-FN-AS-xt
2019-12-15 23:56:34 INFO     Entry deleted: cg-FN-AS-xt
2019-12-15 23:56:35 INFO     Entry added: cg-FN-AS-xt
2019-12-15 23:56:36 INFO     Asset name: tt-artic-superior-ms-roald-amundsen-2, ID: shCabGr-FN-tt-0
2019-12-15 23:56:36 INFO     Asset exists, skip asset ID: shCabGr-FN-tt-0
2019-12-15 23:56:36 INFO     Asset name: tt-artic-superior-ms-roald-amundsen, ID: shCabGr-FN-tt-1
2019-12-15 23:56:39 INFO     shCabGr-FN-tt-1 matches size to existing asset: shCabGr-AM-tt-0
2019-12-15 23:56:39 INFO     Linking shCabGr-FN-tt-1 to existing asset: shCabGr-AM-tt-0
2019-12-15 23:56:40 INFO     Entry exists: cg-FN-AS-tt
2019-12-15 23:56:41 INFO     Entry deleted: cg-FN-AS-tt
2019-12-15 23:56:43 INFO     Entry added: cg-FN-AS-tt
2019-12-15 23:56:44 INFO     Asset name: xtd-artic-superior-ms-roald-amundsen, ID: shCabGr-FN-XTD-0
2019-12-15 23:56:46 INFO     shCabGr-FN-XTD-0 matches size to existing asset: shCabGr-AM-XTD-0
2019-12-15 23:56:46 INFO     Linking shCabGr-FN-XTD-0 to existing asset: shCabGr-AM-XTD-0
2019-12-15 23:56:46 INFO     Asset name: xtd-artic-superior-ms-roald-amundsen-2, ID: shCabGr-FN-XTD-1
2019-12-15 23:56:47 INFO     Asset name: xtd artic superior ms roald amundsen 2, ID: shCabGr-FN-XTD-1
2019-12-15 23:56:49 INFO     Asset added: shCabGr-FN-XTD-1
2019-12-15 23:56:49 INFO     Asset name: xtd-artic-superior-ms-roald-amundsen-3, ID: shCabGr-FN-XTD-2
2019-12-15 23:56:53 INFO     shCabGr-FN-XTD-2 matches size to existing asset: shCabGr-AM-xy-2
2019-12-15 23:56:54 INFO     Linking shCabGr-FN-XTD-2 to existing asset: shCabGr-AM-xy-2
2019-12-15 23:56:54 INFO     Entry exists: cg-FN-AS-XTD
2019-12-15 23:56:55 INFO     Entry deleted: cg-FN-AS-XTD
2019-12-15 23:56:57 INFO     Entry added: cg-FN-AS-XTD
2019-12-15 23:56:58 INFO     Asset name: xtd-artic-superior-ms-roald-amundsen-2, ID: shCabGr-FN-xy-0
2019-12-15 23:56:59 INFO     Asset name: xtd artic superior ms roald amundsen 2, ID: shCabGr-FN-xy-0
2019-12-15 23:57:00 INFO     Asset added: shCabGr-FN-xy-0
2019-12-15 23:57:00 INFO     Asset name: xtd-artic-superior-ms-roald-amundsen-3, ID: shCabGr-FN-xy-1
